620701  1.340048e+00 
620448  9.971922e-01 
618727  7.689088e-01 
621386  1.339928e+00 
615210  1.340274e+00 
620715  4.763241e-01 
622254  6.687255e-01 
622033  3.483207e-01 
621127  5.788738e-01 
615226  4.177017e-01 
615231  4.273436e-01 
620465  4.144038e-01 
622038  1.340279e+00 
622039  1.180243e+00 
622261  9.550198e-01 
621406  1.059266e-01 
621408  3.686294e-01 
621131  1.909317e-01 
621598  1.340278e+00 
622264  1.180006e+00 
622053  1.180011e+00 
621137  8.690232e-01 
620475  1.017198e+00 
621825  1.180059e+00 
615250  1.093066e+00 
621433  9.460064e-01 
621145  1.180059e+00 
620040  3.970459e-01 
620827  1.008019e+00 
620748  7.772779e-01 
620066  1.410947e-01 
621845  3.537761e-01 
620072  7.972553e-01 
621152  8.862648e-02 
620857  1.923467e-01 
622080  2.757939e-01 
622289  1.180050e+00 
620081  9.284928e-01 
621449  1.340323e+00 
621451  1.026827e+00 
622512  2.337339e-01 
621153  1.180222e+00 
619614  1.180144e+00 
622292  1.340197e+00 
620864  1.250767e-01 
622293  1.340309e+00 
621161  6.087325e-01 
622530  1.340423e+00 
621458  1.340107e+00 
619635  5.556757e-01 
621164  1.340383e+00 
621865  1.180240e+00 
621640  1.180223e+00 
620875  1.232029e+00 
622303  5.465195e-02 
621643  5.994005e-01 
621876  1.180051e+00 
622795  1.947857e-01 
620882  4.488577e-01 
622549  1.180071e+00 
620883  4.884574e-01 
618736  1.340082e+00 
618738  1.026474e+00 
620889  1.340255e+00 
618748  1.179898e+00 
622796  7.634934e-01 
619675  1.340224e+00 
622110  1.180153e+00 
618464  1.180253e+00 
623016  1.339980e+00 
622118  1.427110e-01 
622306  1.180211e+00 
621199  2.312639e-01 
622123  4.362020e-01 
619686  1.180033e+00 
620096  8.388981e-01 
621894  9.188965e-01 
622325  1.180122e+00 
621212  1.369381e-01 
620113  1.180001e+00 
621906  1.340247e+00 
622344  1.340279e+00 
622813  6.019034e-01 
622346  1.152884e-01 
622136  1.180235e+00 
622351  1.179996e+00 
622139  5.508704e-01 
619699  1.340038e+00 
622555  1.180087e+00 
619700  1.180026e+00 
621663  8.759973e-01 
622558  1.317458e-01 
623051  9.713000e-01 
620915  1.340134e+00 
621668  1.340219e+00 
623056  1.017214e+00 
622152  1.052239e+00 
621928  1.109525e+00 
623262  1.932200e+00 
621246  1.340214e+00 
621938  1.180052e+00 
621248  3.032139e-01 
623501  5.264610e-01 
621674  7.028520e-01 
622170  1.076259e+00 
620920  1.981690e-01 
622173  1.105485e+00 
622841  1.340273e+00 
619722  8.138078e-01 
623066  7.962281e-01 
623514  4.896547e-01 
623070  9.952712e-01 
621947  6.600134e-01 
622848  1.180224e+00 
621683  5.273463e-01 
623754  1.340374e+00 
623524  1.340440e+00 
623525  4.887645e-01 
623527  1.340465e+00 
621958  1.038443e+00 
622390  9.709731e-01 
622196  8.557781e-01 
621971  8.681480e-01 
619730  3.939351e-01 
622858  6.989137e-01 
621691  5.447801e-01 
622199  4.376309e-02 
622624  1.863693e-01 
620940  1.180235e+00 
623542  5.446122e-01 
621998  1.340040e+00 
623285  1.339962e+00 
622218  8.961282e-02 
622892  1.304624e+00 
623292  3.579656e-01 
620944  1.732148e-01 
621703  1.180262e+00 
622904  1.205228e+00 
622635  1.180202e+00 
622911  4.725974e-02 
622235  7.688972e-01 
623307  9.531687e-01 
622414  1.340360e+00 
622921  1.955629e-01 
622416  1.340179e+00 
622644  1.180133e+00 
623563  1.340049e+00 
620948  1.340219e+00 
624031  1.340463e+00 
622650  9.955180e-01 
624037  5.950855e-01 
623569  1.340282e+00 
624254  5.382200e-01 
622660  5.392320e-01 
622665  1.340380e+00 
620953  1.180262e+00 
624041  1.340372e+00 
622451  8.127350e-01 
624259  1.180226e+00 
624049  5.868881e-02 
624052  6.536091e-01 
622686  4.249135e-01 
620954  9.535268e-01 
624268  1.180253e+00 
620959  1.179859e+00 
623120  1.179921e+00 
623311  8.493151e-01 
624076  7.983701e-01 
623319  1.340042e+00 
622486  1.340506e+00 
622487  1.340273e+00 
624082  1.340367e+00 
623324  1.340148e+00 
622500  8.672273e-02 
624091  6.895496e-01 
624504  1.179715e+00 
624104  1.340101e+00 
622946  1.340247e+00 
624108  5.834886e-01 
622724  2.632714e-01 
620994  7.976014e-01 
624533  1.180167e+00 
620996  1.180070e+00 
624306  1.340185e+00 
620999  3.092768e-01 
625002  1.179960e+00 
622730  9.169560e-01 
625010  7.601718e-01 
623155  1.021592e+00 
625016  3.993573e-03 
623160  1.180100e+00 
624330  1.321067e-01 
622968  1.340004e+00 
622744  1.340142e+00 
624547  1.180191e+00 
622972  1.024463e+00 
623768  1.340242e+00 
622976  1.340252e+00 
623771  1.180175e+00 
623773  9.805433e-01 
624351  1.180182e+00 
625257  5.647905e-01 
623625  1.179892e+00 
625019  9.816508e-01 
623174  1.180057e+00 
623175  5.547813e-01 
623338  1.340270e+00 
619749  5.941016e-01 
624766  1.352666e+00 
625261  5.639285e-01 
625266  1.340293e+00 
624138  1.180060e+00 
624774  1.340351e+00 
625023  1.340387e+00 
624778  1.340249e+00 
623178  1.340409e+00 
625755  1.180131e+00 
625278  1.105251e+00 
624362  1.180164e+00 
624780  1.179831e+00 
624782  9.567405e-01 
624364  1.180214e+00 
625281  1.180081e+00 
625512  3.930366e-01 
625030  1.179987e+00 
625287  6.305038e-01 
620124  1.180181e+00 
623670  1.032976e+00 
623364  1.180167e+00 
624156  5.306742e-01 
625519  1.340263e+00 
625780  6.362742e-01 
619427  3.322250e-01 
625785  1.340185e+00 
624801  7.419651e-01 
623674  3.621925e-01 
625040  1.180016e+00 
625524  1.697612e-01 
625793  1.339955e+00 
624396  1.340364e+00 
625294  1.206772e+00 
623685  1.340138e+00 
624802  7.910611e-01 
623690  2.842848e-01 
625056  3.544642e-01 
625057  9.207143e-01 
624407  5.093146e-02 
624587  4.603742e-01 
624183  4.904886e-01 
624812  1.887575e+00 
624197  1.791276e+00 
624815  1.179945e+00 
624199  1.180221e+00 
624818  1.180159e+00 
623221  2.116453e-01 
624423  1.101212e+00 
623402  1.179826e+00 
625821  8.546084e-01 
624634  1.180186e+00 
625101  1.340132e+00 
623719  6.911334e-01 
623725  1.340377e+00 
624429  1.180233e+00 
624836  8.851269e-01 
623233  1.180261e+00 
625552  1.340445e+00 
624247  3.096498e-01 
625565  5.247206e-01 
623743  1.340045e+00 
624441  9.505991e-01 
625359  1.340158e+00 
623413  1.180081e+00 
623245  4.158937e-01 
626016  1.179990e+00 
623414  1.089692e+00 
624448  1.340393e+00 
624661  7.618552e-01 
624663  1.339887e+00 
626508  1.060427e+00 
626036  4.733757e-01 
624871  2.765735e-01 
624466  5.236200e-01 
624877  1.180023e+00 
624882  5.488771e-01 
624671  1.340467e+00 
624479  1.179995e+00 
623426  8.581531e-01 
624887  3.374301e-01 
625136  5.194727e-01 
625139  4.595620e-01 
624679  2.051784e-01 
624908  1.180095e+00 
625859  1.179975e+00 
626085  1.391663e-01 
625383  8.695720e-01 
626544  1.179766e+00 
625862  5.697456e-01 
625863  2.027260e-01 
625866  1.340287e+00 
625870  9.539422e-01 
625402  1.617764e-01 
623444  1.340419e+00 
624919  1.180174e+00 
625173  1.180185e+00 
625175  4.844599e-01 
625179  1.340471e+00 
626771  6.999314e-01 
624724  1.535982e-01 
626115  9.836119e-01 
626564  1.067041e+00 
624927  5.828972e-01 
625422  1.340260e+00 
626287  1.339974e+00 
626290  8.290233e-01 
626134  1.081105e-01 
623469  1.340349e+00 
626297  9.150303e-01 
625191  1.340048e+00 
626305  1.111958e-01 
623480  4.002917e-01 
625903  8.202816e-01 
626819  1.038806e+00 
619118  1.340235e+00 
626822  6.431980e-01 
625209  1.180226e+00 
626588  1.340155e+00 
625218  9.982355e-01 
625224  1.031480e+00 
627019  1.340271e+00 
625594  6.861599e-01 
626335  1.340418e+00 
625609  8.229700e-01 
625610  6.655455e-01 
626840  1.046046e+00 
624944  1.180224e+00 
626345  6.194263e-01 
625444  1.446814e-01 
625447  7.067672e-01 
625931  1.180171e+00 
626358  6.337527e-01 
625456  3.308156e-01 
626613  4.439290e-01 
627252  1.179981e+00 
624946  9.176725e-01 
624950  2.799077e-02 
627255  9.464727e-01 
619125  1.323488e+00 
626858  1.340204e+00 
620137  1.180061e+00 
626197  1.168788e-01 
627258  1.340386e+00 
626859  1.557702e+00 
625941  1.340402e+00 
626635  1.180193e+00 
627511  1.179969e+00 
624961  1.340193e+00 
627519  2.294969e-01 
627524  1.180129e+00 
626667  1.179946e+00 
626877  9.142083e-01 
625462  4.891673e-01 
624976  1.179840e+00 
626680  1.340428e+00 
627760  3.865275e-01 
624991  4.197642e-01 
626885  1.180107e+00 
627569  2.520556e+00 
627779  1.164420e+00 
627780  1.180042e+00 
627781  4.119813e-01 
625978  1.179897e+00 
628016  1.849131e-01 
625983  1.406475e-01 
627579  1.339920e+00 
626689  1.123093e+00 
627793  9.808649e-01 
627034  3.850429e-01 
626422  5.126374e-01 
628042  1.340456e+00 
627047  1.340005e+00 
628252  5.220026e-01 
628049  8.990569e-02 
627050  1.290110e-01 
628254  2.509636e-01 
628050  1.180216e+00 
627802  1.340364e+00 
628052  1.340475e+00 
627810  1.119356e+00 
627055  1.180215e+00 
628064  9.942373e-01 
626923  6.071739e-01 
627593  3.120982e-01 
628259  1.179829e+00 
626442  1.208968e-01 
628265  7.826078e-01 
627080  1.180127e+00 
627601  1.179820e+00 
626716  9.075896e-02 
626933  1.180222e+00 
627607  1.180036e+00 
628518  1.180127e+00 
626729  6.681522e-01 
628286  6.177455e-01 
626464  1.340341e+00 
627856  1.622533e-02 
627610  4.661912e-01 
627857  4.398885e-01 
626476  5.434945e-01 
627859  1.180007e+00 
626481  1.180223e+00 
627867  1.340334e+00 
627869  8.637947e-01 
626487  1.180095e+00 
628318  1.340467e+00 
626972  1.340168e+00 
626979  3.000878e-01 
628326  1.180056e+00 
626980  7.024311e-01 
627618  1.180165e+00 
629009  9.965940e-01 
628532  1.179953e+00 
619436  4.164651e-01 
628115  1.340398e+00 
629251  1.180102e+00 
627312  1.179941e+00 
627882  4.601819e-01 
628120  1.180149e+00 
627888  1.180225e+00 
628559  1.179887e+00 
627636  1.340113e+00 
627910  8.946854e-01 
628766  8.043821e-01 
627103  8.189096e-01 
628347  1.340358e+00 
628138  2.544617e-01 
628139  4.219855e-01 
628354  1.180262e+00 
628355  2.941733e-01 
627126  1.014007e+00 
628161  1.340430e+00 
628782  4.021601e-01 
628165  1.179980e+00 
627331  1.340378e+00 
629308  1.179940e+00 
618469  6.930941e-01 
627334  1.340224e+00 
627335  1.180005e+00 
627339  2.600304e-01 
625631  1.340286e+00 
629317  9.324642e-01 
627943  1.032562e+00 
628613  1.308635e+00 
627652  1.262649e+00 
625639  4.780068e-01 
627144  8.488674e-01 
625642  5.178810e-01 
628198  4.503237e-01 
628201  3.902689e-01 
629322  1.009837e-01 
628810  3.654056e-01 
625650  1.180140e+00 
627950  5.882161e-01 
628391  1.337611e+00 
627150  1.340333e+00 
627960  8.651764e-01 
628394  1.008624e-01 
627964  9.522127e-01 
628838  1.538549e-01 
628840  8.465935e-01 
627969  3.066840e-01 
627975  7.752734e-01 
625686  1.180192e+00 
627978  1.028484e+00 
627683  1.789809e-01 
628414  1.179914e+00 
628847  5.152007e-01 
627986  1.180116e+00 
628856  3.855209e-01 
628216  4.610175e-01 
627359  1.340486e+00 
629335  5.689601e-01 
627177  3.857512e-01 
627996  4.611138e-01 
628628  6.497533e-01 
627367  1.738242e-01 
628636  1.180164e+00 
628226  1.737348e-01 
627188  5.149514e-01 
627190  6.053715e-01 
628637  1.179878e+00 
628863  8.994046e-01 
629077  8.437771e-01 
628647  1.109072e+00 
629082  9.054637e-01 
628648  3.268388e-01 
629349  6.773351e-02 
629087  1.079794e+00 
627390  1.180189e+00 
629537  1.179961e+00 
627394  1.180049e+00 
629097  6.847533e-01 
629352  6.726923e-01 
627404  1.179860e+00 
627724  1.864722e-01 
628432  6.446474e-01 
627204  6.809774e-01 
629117  1.256858e+00 
628872  1.340283e+00 
627739  4.361700e-01 
627743  3.547592e-01 
627431  1.340315e+00 
627438  7.270590e-01 
629754  1.992985e-01 
627442  2.450707e-01 
629563  8.536110e-01 
628665  1.340458e+00 
628889  1.180049e+00 
629137  6.031848e-01 
628894  2.184470e-01 
628453  8.710515e-01 
628674  1.340362e+00 
627236  8.844466e-01 
627452  1.080822e+00 
629391  3.973324e-01 
629392  1.005945e+00 
629773  1.180106e+00 
627457  1.340454e+00 
627245  1.060680e+00 
619135  8.284190e-01 
627462  1.180259e+00 
628466  4.304575e-01 
629581  5.498324e-01 
630030  1.340273e+00 
627468  4.911614e-01 
629586  8.840854e-01 
623801  7.273934e-01 
629156  8.523198e-01 
629589  8.385677e-01 
628472  1.340105e+00 
628700  1.142055e+00 
630255  1.601180e-01 
628707  1.180099e+00 
628921  2.737851e-01 
629412  1.340200e+00 
629415  1.838792e-01 
627481  9.730194e-01 
623803  1.342278e-01 
629621  5.955924e-01 
628483  6.930950e-01 
629628  1.179683e+00 
629433  1.340125e+00 
629819  6.988966e-01 
629820  4.276134e-01 
629822  1.147500e+00 
619482  1.179981e+00 
629639  1.340322e+00 
628736  1.340491e+00 
619488  1.907015e-01 
623811  1.340345e+00 
623823  2.647848e-01 
629660  6.091311e-02 
629665  1.180076e+00 
630066  3.996566e-01 
623834  2.347934e-01 
623846  1.340252e+00 
629670  1.975231e-02 
630541  1.340108e+00 
630091  1.076049e+00 
629831  1.340046e+00 
628941  1.180101e+00 
630548  4.373946e-01 
628943  2.359863e-01 
631001  8.400594e-02 
630768  1.340313e+00 
629691  1.180194e+00 
623881  1.180115e+00 
629478  1.180071e+00 
623902  1.180003e+00 
623908  5.608778e-01 
629842  7.764024e-01 
623917  1.545176e-02 
630593  2.061656e+00 
631021  7.061868e-01 
631260  1.340009e+00 
623924  1.180232e+00 
630099  8.732943e-01 
631261  1.098378e+00 
629735  1.179914e+00 
629197  1.340125e+00 
631265  2.867597e-01 
631266  1.180047e+00 
628957  1.180001e+00 
630803  1.180228e+00 
631281  7.651253e-01 
631035  8.746082e-01 
630326  1.180042e+00 
630327  6.404704e-01 
630807  1.180068e+00 
631767  9.141911e-01 
630333  1.340470e+00 
631288  6.346367e-01 
628971  1.180159e+00 
630809  1.340229e+00 
631769  1.180141e+00 
628975  1.340427e+00 
631772  1.180182e+00 
628978  7.061538e-01 
630147  3.750403e-01 
631308  7.079636e-01 
631310  6.689268e-01 
629209  1.340098e+00 
630156  8.068239e-01 
631317  1.180095e+00 
631540  1.180138e+00 
631321  8.791713e-01 
631545  1.118428e+00 
631325  6.282793e-01 
631057  1.340254e+00 
629223  5.122461e-01 
631328  1.179790e+00 
630820  1.340368e+00 
631061  1.340458e+00 
631559  1.855477e-01 
631801  9.405187e-01 
631560  1.180047e+00 
630162  1.179911e+00 
629243  1.340371e+00 
630163  4.696210e-01 
625719  2.520068e+00 
631810  4.473407e-01 
629246  1.340465e+00 
625723  2.999734e-01 
629247  6.934637e-01 
625724  1.340271e+00 
631815  8.914465e-01 
619145  1.340408e+00 
631354  1.179899e+00 
630167  1.179947e+00 
625735  3.694183e-01 
623944  1.180255e+00 
631361  1.180133e+00 
632270  6.531421e-02 
623947  1.340309e+00 
631566  1.340100e+00 
631376  4.469546e-01 
631574  1.340139e+00 
625747  1.340482e+00 
631386  2.162392e-01 
630851  9.656136e-02 
631824  4.931860e-01 
632019  1.340165e+00 
631073  6.117227e-01 
632508  1.106799e+00 
632023  7.478169e-01 
631416  1.180128e+00 
632509  1.974102e-01 
630857  2.868376e-01 
629923  1.291911e+00 
632031  1.180183e+00 
631087  1.340403e+00 
630385  1.179854e+00 
630859  1.340493e+00 
630390  8.298621e-01 
631858  1.703883e-01 
630392  7.297577e-01 
630393  1.180155e+00 
631859  1.180203e+00 
630202  1.179994e+00 
632047  1.908104e-01 
618488  5.295600e-01 
630203  1.340057e+00 
631426  1.340303e+00 
631608  1.340244e+00 
630877  1.018890e+00 
631431  1.179960e+00 
630879  2.487515e-01 
631609  1.340283e+00 
632060  9.542077e-01 
618495  1.179911e+00 
631098  1.180160e+00 
630212  1.121828e+00 
631873  1.340407e+00 
632075  1.340273e+00 
631876  1.992036e-01 
630620  1.180142e+00 
630624  7.372533e-01 
631106  1.180029e+00 
630902  1.180163e+00 
630401  1.179828e+00 
631612  8.476243e-01 
631614  5.770768e-01 
630909  8.882057e-01 
630629  1.400727e-01 
630403  1.173041e+00 
632766  1.180218e+00 
630640  1.340409e+00 
631449  2.161307e-01 
632090  1.979792e-01 
630926  2.068964e-01 
630656  6.504255e-01 
630242  9.579657e-01 
632098  1.340340e+00 
630936  1.180098e+00 
630938  9.507789e-01 
631116  1.179937e+00 
630943  1.487107e-01 
631120  1.340088e+00 
632324  8.422478e-01 
633009  9.803403e-01 
631901  1.340165e+00 
630422  7.416904e-01 
630972  1.179919e+00 
630431  1.666093e-01 
631913  2.337276e-01 
631915  1.040428e+00 
631922  7.203419e-01 
633756  1.339949e+00 
633525  1.180041e+00 
633274  1.340420e+00 
633023  1.180099e+00 
631652  1.179737e+00 
633284  1.998389e-01 
633529  1.180103e+00 
633530  8.133630e-01 
633776  6.029825e-01 
620181  2.604817e-01 
632145  9.204075e-02 
632533  2.750964e-01 
620191  2.410995e-01 
620194  1.340100e+00 
630453  1.180193e+00 
630673  1.180081e+00 
632548  1.180102e+00 
633535  1.340269e+00 
632558  9.505569e-02 
623962  1.465855e-01 
632560  1.340174e+00 
630686  1.999920e-01 
619194  9.558843e-01 
620209  1.095147e+00 
619199  1.340258e+00 
632791  8.880982e-01 
619214  4.612713e-01 
632373  1.180227e+00 
630471  1.491918e-01 
620228  8.116322e-01 
632576  6.570060e-01 
633292  5.101367e-01 
630480  1.340178e+00 
630703  3.258581e-01 
633536  2.312565e-01 
630704  9.132288e-01 
630482  1.340476e+00 
630483  1.119795e+00 
632581  9.920351e-01 
623981  5.524360e-01 
630719  7.386077e-01 
630492  1.340497e+00 
632811  8.349774e-01 
630500  4.455799e-02 
632587  1.340400e+00 
619244  1.340319e+00 
630743  7.174385e-01 
619246  1.125913e+00 
632588  1.179960e+00 
630750  2.695099e-01 
632589  7.597755e-01 
634255  9.215561e-01 
631954  1.179813e+00 
633106  1.340066e+00 
634508  6.777815e-01 
634266  1.340457e+00 
632391  7.520088e-01 
635003  1.340273e+00 
634283  6.240722e-01 
635004  1.340421e+00 
634527  2.775388e-01 
633296  5.961489e-01 
634531  1.340383e+00 
634764  2.655099e-01 
634286  1.339937e+00 
634768  1.180250e+00 
635016  1.339902e+00 
632598  7.728208e-01 
634008  7.593139e-01 
634289  4.900652e-01 
632400  1.180053e+00 
632177  1.340133e+00 
634534  4.730395e-01 
634774  1.179936e+00 
634780  9.366006e-01 
632416  1.339888e+00 
634542  1.180855e-01 
632856  3.200869e-01 
632418  1.180009e+00 
634300  4.853908e-01 
634548  1.406061e-01 
631998  1.179926e+00 
634308  7.884274e-01 
635025  1.026089e+00 
632624  7.365797e-01 
634314  1.009127e+00 
635254  9.485591e-01 
632450  8.521998e-01 
632453  5.099667e-01 
634012  1.180187e+00 
635037  1.339961e+00 
633548  7.757180e-01 
634803  4.015639e-01 
632646  1.180187e+00 
633151  1.340386e+00 
635049  1.340338e+00 
635060  2.787902e-01 
632651  1.180193e+00 
632213  4.088985e-01 
632218  1.179880e+00 
632875  1.340103e+00 
634585  1.340156e+00 
634841  1.392669e-01 
632886  1.179889e+00 
634349  1.180245e+00 
634601  1.339955e+00 
634853  1.340085e+00 
632896  1.180023e+00 
635081  1.180224e+00 
635082  6.543877e-01 
632900  1.340091e+00 
634613  5.339971e-01 
632902  1.135779e+00 
634614  1.179977e+00 
632664  1.179958e+00 
633318  1.340369e+00 
634620  1.180112e+00 
631706  1.180124e+00 
635098  1.995652e-01 
632909  5.042851e-01 
634019  1.144549e+00 
632680  3.781793e-01 
632916  1.340375e+00 
634373  7.411656e-01 
635114  7.132411e-01 
633319  1.340360e+00 
634911  1.340386e+00 
632933  1.340425e+00 
634029  1.916479e-01 
632936  1.180280e+00 
634924  1.441302e-01 
632484  3.074829e-01 
634380  1.340416e+00 
632951  2.301756e-01 
631720  1.340259e+00 
631722  2.717215e-01 
634948  1.179956e+00 
634662  1.017660e+00 
631730  1.340472e+00 
632959  9.629490e-01 
635142  4.484274e-01 
631732  1.179940e+00 
632961  1.180104e+00 
632965  9.984324e-01 
634962  1.179998e+00 
634686  1.178373e+00 
634971  5.677328e-01 
633351  3.889815e-01 
631740  6.447542e-01 
635511  1.340478e+00 
632236  1.092282e+00 
635151  4.203226e-01 
634978  9.505451e-02 
634695  9.289470e-01 
633358  1.179952e+00 
634979  1.340229e+00 
632246  8.109324e-01 
633190  9.722846e-01 
635757  6.953641e-01 
635162  3.445361e-01 
636253  8.941641e-01 
634417  7.205820e-01 
634987  9.901971e-01 
635767  1.340071e+00 
632987  1.340375e+00 
636264  4.690802e-01 
636269  1.339986e+00 
636502  5.540652e-01 
634700  5.641542e-01 
636503  1.340283e+00 
635178  1.180003e+00 
634704  4.646144e-01 
635180  3.421668e-01 
636021  1.179998e+00 
633217  2.614375e-02 
633583  1.179990e+00 
635284  1.778096e-01 
636275  2.864632e-01 
633218  1.543265e-01 
635789  2.695327e-01 
635291  5.676418e-01 
636525  6.486893e-01 
636527  4.524852e-01 
635195  5.648033e-01 
635800  2.354716e-01 
633372  8.390764e-01 
635304  1.340123e+00 
634438  1.618098e-01 
634717  1.179830e+00 
634720  9.446000e-01 
635216  9.672593e-01 
636776  1.648676e-01 
636779  3.073504e-01 
636780  1.340237e+00 
636555  1.340414e+00 
636783  3.549716e-01 
635522  1.179916e+00 
635523  1.180080e+00 
633589  1.340023e+00 
635814  1.180145e+00 
635824  7.897454e-01 
633249  1.151637e+00 
635250  1.340173e+00 
636586  1.116454e+00 
636589  1.180172e+00 
636590  1.180181e+00 
637009  2.273464e-01 
636813  1.340142e+00 
636817  1.102659e+00 
633605  4.319642e-01 
634738  3.198612e-01 
634461  1.340325e+00 
636823  1.179885e+00 
635839  8.731314e-01 
635840  9.319080e-01 
637027  1.180044e+00 
637033  1.311758e+00 
636619  1.116339e+00 
637041  1.180200e+00 
634472  1.393962e+00 
636033  8.876576e-01 
633792  1.422542e-01 
637262  1.340130e+00 
635883  1.179946e+00 
631160  9.267764e-01 
635546  1.340226e+00 
634480  1.547176e-01 
637079  1.180032e+00 
635341  1.180253e+00 
633400  1.180258e+00 
635342  1.590816e-01 
634485  7.255636e-01 
636300  1.353590e-02 
637503  2.214470e-01 
635901  1.180221e+00 
637082  1.037249e-01 
637083  1.159417e-01 
633406  9.761893e-01 
636049  8.136874e-01 
633409  2.444312e-01 
636305  4.241740e-01 
637090  1.180176e+00 
637300  1.117014e+00 
635568  1.179911e+00 
635903  2.862815e-01 
636859  5.331383e-01 
636643  1.095874e-01 
636645  1.154138e+00 
637781  8.257182e-01 
634068  2.440279e-01 
635922  1.340149e+00 
635930  6.208024e-01 
636308  1.340158e+00 
637789  1.339875e+00 
633411  1.180161e+00 
636064  1.340308e+00 
637313  1.407321e-01 
634070  1.977271e-01 
635936  3.559307e-01 
637314  4.018530e-01 
637512  2.781413e-01 
636069  2.210767e-01 
633423  1.179962e+00 
637317  7.827715e-01 
637804  3.082006e-01 
637528  1.340521e+00 
635948  1.046995e+00 
636899  1.039520e+00 
635964  1.340125e+00 
635610  6.292704e-01 
635615  4.466172e-01 
637329  1.339930e+00 
636317  1.180067e+00 
637184  9.723745e-01 
637335  1.255191e+00 
637188  9.685954e-01 
635989  1.340366e+00 
635650  8.292994e-01 
636323  8.759498e-01 
637830  1.340275e+00 
637341  1.180104e+00 
635655  1.339959e+00 
636728  8.756775e-01 
635990  1.179956e+00 
636327  9.180293e-01 
635663  9.795090e-01 
636744  8.999142e-01 
637834  3.990824e-01 
638251  6.471048e-01 
637851  1.179919e+00 
633458  7.502709e-02 
638252  7.670828e-01 
638256  1.180222e+00 
638258  1.393628e+00 
633468  1.179930e+00 
638042  1.179793e+00 
633476  1.180049e+00 
636919  3.260385e-01 
636921  1.180133e+00 
633484  1.179797e+00 
638047  1.179999e+00 
636372  1.180169e+00 
637194  1.339953e+00 
636382  1.133512e+00 
637361  8.757390e-01 
638283  1.786777e-01 
637364  1.179941e+00 
635703  1.180158e+00 
638505  4.939787e-01 
638284  1.180077e+00 
637214  3.194864e-01 
635715  7.358612e-01 
637375  1.058894e+00 
636398  1.180109e+00 
638298  1.340213e+00 
637383  8.934221e-01 
635732  1.180200e+00 
636414  2.521655e-01 
635735  8.390197e-01 
636939  1.339910e+00 
637216  1.179875e+00 
638305  1.340490e+00 
638309  3.160688e-01 
636427  3.692645e-01 
636940  1.036555e+00 
637863  3.214715e-01 
638523  1.179972e+00 
638751  1.491449e-01 
636432  1.040672e+00 
637865  1.180068e+00 
636959  3.047740e-02 
636960  8.831401e-01 
634093  1.087526e+00 
638074  3.904376e-01 
638790  5.807864e-01 
636978  2.510993e-01 
638534  2.353664e-01 
636986  4.963418e-01 
636450  7.210208e-01 
638805  2.887462e-01 
636461  1.095269e+00 
638813  1.340018e+00 
639009  1.340122e+00 
638825  8.989279e-01 
638332  6.397742e-01 
637231  2.793783e-01 
638110  1.340270e+00 
637924  9.405299e-01 
637402  1.180091e+00 
638115  3.154926e-01 
638834  9.382586e-01 
637926  1.179888e+00 
638836  5.313498e-02 
638840  1.340369e+00 
638123  1.180193e+00 
637239  1.340442e+00 
638353  4.424986e-01 
637955  1.340274e+00 
638354  1.148429e+00 
637413  1.340486e+00 
638540  1.140591e-01 
637420  1.068270e+00 
636079  1.179691e+00 
638863  8.261736e-01 
638864  8.857441e-01 
638370  2.682960e-02 
639030  1.180041e+00 
638569  9.128818e-01 
637958  1.180180e+00 
638381  1.340246e+00 
633732  2.713825e-01 
635413  1.340412e+00 
633742  1.067646e+00 
638871  4.150269e-01 
638407  1.340336e+00 
638410  2.015715e-01 
638411  1.179956e+00 
639504  1.340327e+00 
637557  1.340329e+00 
637971  5.393023e-01 
638885  9.880445e-01 
638418  1.699811e-01 
637444  1.340173e+00 
637453  8.448450e-01 
639065  1.025245e+00 
639273  2.959118e-01 
636118  1.117599e-01 
639765  6.059107e-01 
639069  6.390257e-01 
637569  8.686728e-01 
636127  1.340483e+00 
638186  3.004930e-01 
637457  2.204002e-01 
638196  6.291004e-01 
638901  1.179828e+00 
637990  7.937314e-02 
637592  1.105765e+00 
638911  7.416116e-01 
638622  8.658426e-01 
639532  1.746684e-01 
639074  1.836302e-01 
639533  1.340360e+00 
636175  1.090742e+00 
638646  1.180261e+00 
636177  8.717641e-01 
639286  7.870513e-01 
637602  1.340367e+00 
637473  1.190668e+00 
638226  8.475922e-01 
637608  2.821226e-02 
638227  2.918383e-01 
640015  1.340343e+00 
638666  8.164066e-01 
638670  7.920898e-01 
638454  7.598368e-01 
640018  8.486926e-01 
638469  8.074949e-01 
637494  1.180169e+00 
639104  8.579885e-01 
638241  8.903319e-01 
638470  1.340455e+00 
638483  8.570142e-01 
640524  1.340299e+00 
640039  1.282974e-01 
639301  1.179845e+00 
634135  7.604203e-01 
639562  1.180268e+00 
637631  1.170754e+00 
638490  1.340242e+00 
640299  1.179856e+00 
640300  1.180181e+00 
639587  5.342939e-01 
638719  7.884752e-01 
639782  3.306198e-01 
640086  5.703168e-01 
639786  1.180119e+00 
635453  1.106544e+00 
638956  1.340209e+00 
640313  1.180168e+00 
640772  1.075264e+00 
637643  5.657256e-01 
639602  1.069003e+00 
638961  9.440079e-01 
641012  4.334556e-01 
638729  1.180254e+00 
634144  4.286384e-01 
639608  1.164295e-01 
637651  1.340278e+00 
640562  2.779215e-01 
637652  1.179947e+00 
